date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Feb 1, 2003",,?,Bulgaria,967.0,Cherno More ,15266,-,Omonigho Temile,02/03,Bulgaria,156.0,Levski Sofia 
"Jul 1, 2011",,?,Malta,10604.0,Hibernians FC ,171773,-,Ebengue Patrick Messina,11/12,,75.0,Unknown 
"Jan 1, 2011",,-,Malta,10262.0,Birkirkara FC ,154660,-,Ezequiel Lovizon,10/11,,515.0,Unattached 
"Jul 1, 2010",,?,Brazil,9231.0,Veranopolis ,154660,-,Ezequiel Lovizon,10/11,Malta,10262.0,Birkirkara FC 
,,,,,,155686,,,,,,
"Sep 1, 2015",,?,Malta,10262.0,Birkirkara FC ,155687,25 Th. €,Fabian Zammit,15/16,Malta,35982.0,Gharghur FC 
"Jun 30, 2014",,End of loan,Malta,10508.0,Lija Athletic ,155687,25 Th. €,Fabian Zammit,13/14,Malta,10262.0,Birkirkara FC 
"Jul 1, 2013",,Loan,Malta,10262.0,Birkirkara FC ,155687,25 Th. €,Fabian Zammit,13/14,Malta,10508.0,Lija Athletic 
"Jan 1, 2016",,?,Malta,329.0,Sliema Wander. ,214812,25 Th. €,Ryan Dalli,15/16,Malta,31371.0,Senglea Ath. 
"Jun 30, 2015",,End of loan,Malta,32768.0,Gzira Utd ,214812,25 Th. €,Ryan Dalli,14/15,Malta,329.0,Sliema Wander. 
"Jul 29, 2014",,Loan,Malta,329.0,Sliema Wander. ,214812,25 Th. €,Ryan Dalli,14/15,Malta,32768.0,Gzira Utd 
"Jul 1, 2014",,?,Malta,37647.0,Gudja United FC ,214812,25 Th. €,Ryan Dalli,14/15,Malta,329.0,Sliema Wander. 
"Jul 16, 2013",,?,Malta,329.0,Sliema Wander. ,214812,25 Th. €,Ryan Dalli,13/14,Malta,37647.0,Gudja United FC 
"Jan 1, 2016",,-,Malta,32130.0,Naxxar Lions FC ,223179,-,Luca Lodetti,15/16,,515.0,Unattached 
"Aug 18, 2015",,Free transfer,Italy,4550.0,Legnano AC ,223179,-,Luca Lodetti,15/16,Malta,32130.0,Naxxar Lions FC 
"Jul 1, 2010",,?,Malta,10605.0,Marsaxlokk ,223179,-,Luca Lodetti,10/11,Italy,4550.0,Legnano AC 
"Jul 1, 2009",,?,Italy,27564.0,US Forcoli ,223179,-,Luca Lodetti,09/10,Malta,10605.0,Marsaxlokk 
"Jan 1, 2016",,?,Malta,31371.0,Senglea Ath. ,209223,25 Th. €,Dylan Sammut,15/16,Malta,25317.0,St.George's FC 
"Jul 7, 2015",,?,Malta,10604.0,Hibernians FC ,209223,25 Th. €,Dylan Sammut,15/16,Malta,31371.0,Senglea Ath. 
"Jun 30, 2015",,End of loan,Malta,37100.0,Pembroke  ,209223,25 Th. €,Dylan Sammut,14/15,Malta,10604.0,Hibernians FC 
"Jul 15, 2014",,Loan,Malta,10604.0,Hibernians FC ,209223,25 Th. €,Dylan Sammut,14/15,Malta,37100.0,Pembroke  
"Jun 30, 2014",,End of loan,Malta,25317.0,St.George's FC ,209223,25 Th. €,Dylan Sammut,13/14,Malta,10604.0,Hibernians FC 
"Jul 1, 2013",,Loan,Malta,10604.0,Hibernians FC ,209223,25 Th. €,Dylan Sammut,13/14,Malta,25317.0,St.George's FC 
"Jul 1, 2015",,-,Malta,24985.0,Vittoriosa ,206636,75 Th. â‚¬,Carlinhos,15/16,,515.0,Unattached 
"Jul 30, 2014",,?,Malta,75.0,Unknown ,206636,75 Th. â‚¬,Carlinhos,14/15,,24985.0,Vittoriosa 
"Jul 1, 2013",,Free transfer,Malta,32125.0,Mosta FC ,206636,75 Th. â‚¬,Carlinhos,13/14,,75.0,Unknown 
"Aug 9, 2012",,?,Brazil,9231.0,Veranopolis ,206636,-,Carlinhos,12/13,Malta,32125.0,Mosta FC 
"Jan 1, 2012",,?,Malta,10605.0,Marsaxlokk ,206636,-,Carlinhos,11/12,Brazil,9231.0,Veranopolis 
"Jul 1, 2010",,?,Malta,24985.0,Vittoriosa ,206636,-,Carlinhos,10/11,Malta,10605.0,Marsaxlokk 
"Jul 1, 2009",,?,Brazil,36964.0,MourÃ£o-PR ,206636,-,Carlinhos,09/10,Malta,24985.0,Vittoriosa 
"Jul 1, 2008",,?,Brazil,22781.0,IguaÃ§u ,206636,-,Carlinhos,08/09,Brazil,36964.0,MourÃ£o-PR 
"Jun 30, 2014",,End of loan,Malta,37361.0,F.C. Luqa ,206626,25 Th. €,Glen Azzopardi,13/14,Malta,17149.0,Hamrun Spart. 
"Jul 1, 2013",,Loan,Malta,17149.0,Hamrun Spart. ,206626,25 Th. €,Glen Azzopardi,13/14,Malta,37361.0,F.C. Luqa 
"Jan 1, 2012",,?,Malta,23653.0,QFC ,55728,-,Daniel Chimezie Nwoke,11/12,,75.0,Unknown 
"Aug 1, 2011",,?,Malta,10603.0,Floriana ,55728,-,Daniel Chimezie Nwoke,11/12,Malta,23653.0,QFC 
"Jan 1, 2011",,Free transfer,Finland,8807.0,PK-35 ,55728,-,Daniel Chimezie Nwoke,10/11,Malta,10603.0,Floriana 
"Jan 1, 2010",,Free transfer,Finland,11150.0,TPV ,55728,100 Th. €,Daniel Chimezie Nwoke,09/10,Finland,8807.0,PK-35 
"Apr 1, 2009",,Free transfer,Finland,8045.0,Tampere United ,55728,100 Th. €,Daniel Chimezie Nwoke,08/09,Finland,11150.0,TPV 
"Apr 1, 2007",,?,Malta,8280.0,Msida SJ ,55728,-,Daniel Chimezie Nwoke,06/07,Finland,8045.0,Tampere United 
"Dec 1, 2011",,?,Malta,10604.0,Hibernians FC ,48306,150 Th. €,Matthew Clarke,11/12,Malta,8280.0,Msida SJ 
"Jul 1, 2010",,Free transfer,England,1027.0,Bradford City ,48306,150 Th. €,Matthew Clarke,10/11,Malta,10604.0,Hibernians FC 
"Nov 1, 2006",,End of loan,England,1089.0,Darlington ,48306,-,Matthew Clarke,06/07,England,1027.0,Bradford City 
"Oct 1, 2006",,Loan,England,1027.0,Bradford City ,48306,-,Matthew Clarke,06/07,England,1089.0,Darlington 
"Jul 1, 2006",,Free transfer,England,1089.0,Darlington ,48306,-,Matthew Clarke,06/07,England,1027.0,Bradford City 
"Jul 1, 2002",,Free transfer,England,1127.0,Halifax Town ,48306,-,Matthew Clarke,02/03,England,1089.0,Darlington 
"Jul 1, 1999",,Free transfer,England,543.0,Wolves ,48306,-,Matthew Clarke,99/00,England,1127.0,Halifax Town 
"Jul 1, 1998",,-,England,12801.0,Wolves U18 ,48306,-,Matthew Clarke,98/99,England,543.0,Wolves 
"Jul 1, 2014",,?,Malta,37100.0,Pembroke  ,209204,25 Th. €,Craig Debattista,14/15,Malta,35982.0,Gharghur FC 
"Jul 12, 2012",,?,Malta,17149.0,Hamrun Spart. ,209204,25 Th. €,Craig Debattista,12/13,Malta,37100.0,Pembroke  
"Jun 30, 2012",,End of loan,Malta,10605.0,Marsaxlokk ,209204,25 Th. €,Craig Debattista,11/12,Malta,17149.0,Hamrun Spart. 
"Jan 1, 2012",,Loan,Malta,17149.0,Hamrun Spart. ,209204,-,Craig Debattista,11/12,Malta,10605.0,Marsaxlokk 
"Jan 30, 2016",,Free transfer,Malta,21395.0,Tarxien ,223413,-,Joseph Gaetano Gesualdi,15/16,Malta,25317.0,St.George's FC 
"Aug 27, 2015",,?,Malta,515.0,Unattached ,223413,-,Joseph Gaetano Gesualdi,15/16,,21395.0,Tarxien 
"Apr 1, 2015",,-,Germany,44917.0,Inter Leipzig ,223413,-,Joseph Gaetano Gesualdi,14/15,,515.0,Unattached 
"Jan 1, 2015",,Free transfer,Germany,33681.0,Weißenfels ,223413,50 Th. €,Joseph Gaetano Gesualdi,14/15,Germany,44917.0,Inter Leipzig 
"Aug 14, 2014",,Free transfer,Germany,44917.0,Inter Leipzig ,223413,50 Th. €,Joseph Gaetano Gesualdi,14/15,Germany,33681.0,Weißenfels 
"Jul 1, 2014",,-,Germany,515.0,Unattached ,223413,50 Th. €,Joseph Gaetano Gesualdi,14/15,,44917.0,Inter Leipzig 
"Jul 1, 2013",,-,Malta,6335.0,Valletta ,223413,50 Th. €,Joseph Gaetano Gesualdi,13/14,,515.0,Unattached 
"Jun 30, 2013",,End of loan,Malta,26490.0,Rabat Ajax ,223413,50 Th. €,Joseph Gaetano Gesualdi,12/13,Malta,6335.0,Valletta 
"Aug 9, 2012",,Loan,Malta,6335.0,Valletta ,223413,-,Joseph Gaetano Gesualdi,12/13,Malta,26490.0,Rabat Ajax 
"Jul 1, 2011",,?,Malta,23653.0,QFC ,223413,-,Joseph Gaetano Gesualdi,11/12,Malta,6335.0,Valletta 
"Feb 1, 2011",,?,Malta,75.0,Unknown ,223413,-,Joseph Gaetano Gesualdi,10/11,,23653.0,QFC 
"Jul 1, 2010",,?,Malta,23653.0,QFC ,223440,-,Sanny,10/11,,75.0,Unknown 
"Jul 1, 2009",,?,Malta,75.0,Unknown ,223440,-,Sanny,09/10,,23653.0,QFC 
"Dec 31, 2016",,End of loan,"Korea, South",46292.0,Seoul E-Land FC ,206648,150 Th. €,Edison Tarabai,16/17,Malta,10604.0,Hibernians FC 
"Mar 16, 2016",,Loan,Malta,10604.0,Hibernians FC ,206648,150 Th. €,Edison Tarabai,15/16,"Korea, South",46292.0,Seoul E-Land FC 
"Dec 31, 2015",,End of loan,"Korea, South",46292.0,Seoul E-Land FC ,206648,150 Th. €,Edison Tarabai,14/15,Malta,10604.0,Hibernians FC 
"Mar 19, 2015",,Loan,Malta,10604.0,Hibernians FC ,206648,150 Th. €,Edison Tarabai,14/15,"Korea, South",46292.0,Seoul E-Land FC 
"Jan 29, 2013",,Free transfer,Hungary,12423.0,Kecskeméti TE ,206648,150 Th. €,Edison Tarabai,12/13,Malta,10604.0,Hibernians FC 
"Jul 13, 2012",,?,Malta,10604.0,Hibernians FC ,206648,250 Th. €,Edison Tarabai,12/13,Hungary,12423.0,Kecskeméti TE 
"Jul 1, 2011",,?,Malta,24985.0,Vittoriosa ,206648,-,Edison Tarabai,11/12,Malta,10604.0,Hibernians FC 
"Jul 1, 2010",,?,Brazil,12631.0,Rio Preto Esporte Clube (SP) ,206648,-,Edison Tarabai,10/11,Malta,24985.0,Vittoriosa 
"Jul 1, 2009",,?,Brazil,4759.0,Marcílio Dias ,206648,-,Edison Tarabai,09/10,Brazil,12631.0,Rio Preto Esporte Clube (SP) 
"Jul 1, 2008",,?,Brazil,12523.0,Galo Maringá ,206648,-,Edison Tarabai,08/09,Brazil,4759.0,Marcílio Dias 
"Jul 1, 2011",,?,Portugal,6986.0,Pinhalnovense ,223161,-,Marcal,11/12,Portugal,34591.0,O. Montijo 
"Jul 1, 2010",,?,Malta,10603.0,Floriana ,223161,-,Marcal,10/11,Portugal,6986.0,Pinhalnovense 
"Jul 1, 2009",,?,Portugal,6141.0,Lousada ,223161,-,Marcal,09/10,Malta,10603.0,Floriana 
"Jul 1, 2012",,?,Malta,10605.0,Marsaxlokk ,208954,25 Th. €,Kevin Polidano,12/13,Malta,37647.0,Gudja United FC 
"Jul 1, 2015",,-,Malta,36183.0,Melita ,206447,25 Th. €,Rudi Alinho,15/16,,515.0,Unattached 
"Aug 25, 2012",,?,Malta,32768.0,Gzira Utd ,206447,-,Rudi Alinho,12/13,Malta,36183.0,Melita 
"Aug 1, 2011",,?,Malta,32125.0,Mosta FC ,206447,-,Rudi Alinho,11/12,Malta,32768.0,Gzira Utd 
"Aug 1, 2010",,?,Malta,36183.0,Melita ,206447,-,Rudi Alinho,10/11,Malta,32125.0,Mosta FC 
"Jul 1, 2009",,?,Portugal,25808.0,Morais ,206447,-,Rudi Alinho,09/10,Malta,36183.0,Melita 
"Jul 1, 2014",,Free transfer,Guatemala,19672.0,Heredia ,118076,150 Th. €,Anderson Andrade,14/15,Japan,22175.0,Roasso Kumamoto 
"Jul 2, 2013",,Free transfer,Costa Rica,6478.0,LD Alajuelense ,118076,150 Th. €,Anderson Andrade,13/14,Guatemala,19672.0,Heredia 
"Jul 1, 2012",,-,Costa Rica,515.0,Unattached ,118076,175 Th. €,Anderson Andrade,12/13,,6478.0,LD Alajuelense 
"Mar 14, 2012",,-,Costa Rica,2677.0,Herediano ,118076,150 Th. €,Anderson Andrade,11/12,,515.0,Unattached 
"Jul 1, 2011",,Free transfer,Malta,6335.0,Valletta ,118076,150 Th. €,Anderson Andrade,11/12,Costa Rica,2677.0,Herediano 
"Feb 2, 2011",,Free transfer,Costa Rica,31385.0,Barrio México ,118076,150 Th. €,Anderson Andrade,10/11,Malta,6335.0,Valletta 
"Jan 1, 2011",,?,Costa Rica,8602.0,Brujas FC ,118076,150 Th. €,Anderson Andrade,10/11,Costa Rica,31385.0,Barrio México 
"Sep 2, 2010",,?,"Korea, South",6504.0,Daegu FC ,118076,150 Th. €,Anderson Andrade,10/11,Costa Rica,8602.0,Brujas FC 
"Jan 1, 2010",,?,Costa Rica,8602.0,Brujas FC ,118076,150 Th. €,Anderson Andrade,09/10,"Korea, South",6504.0,Daegu FC 
"Sep 1, 2009",,?,Egypt,664.0,Zamalek ,118076,150 Th. €,Anderson Andrade,09/10,Costa Rica,8602.0,Brujas FC 
"Jul 5, 2009",,?,Brazil,10871.0,Rio Branco ,118076,-,Anderson Andrade,09/10,Egypt,664.0,Zamalek 
"Jan 1, 2009",,?,Japan,943.0,Yokohama FC ,118076,-,Anderson Andrade,08/09,Brazil,10871.0,Rio Branco 
"Jan 1, 2008",,?,Japan,22177.0,Sagan Tosu ,118076,-,Anderson Andrade,07/08,Japan,943.0,Yokohama FC 
"Dec 31, 2007",,End of loan,Japan,1062.0,Shimizu S-Pulse ,118076,-,Anderson Andrade,07/08,Japan,22177.0,Sagan Tosu 
"Jul 1, 2007",,Loan,Japan,22177.0,Sagan Tosu ,118076,-,Anderson Andrade,07/08,Japan,1062.0,Shimizu S-Pulse 
"Jan 1, 2007",,?,Japan,21975.0,Mito HollyHock ,118076,-,Anderson Andrade,06/07,Japan,22177.0,Sagan Tosu 
"Jan 1, 2006",,?,Brazil,8698.0,Barueri ,118076,-,Anderson Andrade,05/06,Japan,21975.0,Mito HollyHock 
"Jul 1, 2014",,-,Scotland,3491.0,Brora Rangers ,14698,-,Richie Hart,14/15,,123.0,End of career 
"Jul 1, 2012",,Free transfer,Saudi Arabia,7732.0,Al-Ettifaq ,14698,300 Th. €,Richie Hart,12/13,Scotland,3491.0,Brora Rangers 
"Jul 1, 2011",,?,Malta,10604.0,Hibernians FC ,14698,300 Th. €,Richie Hart,11/12,Saudi Arabia,7732.0,Al-Ettifaq 
"Sep 1, 2010",,?,Scotland,511.0,Dundee FC ,14698,300 Th. €,Richie Hart,10/11,Malta,10604.0,Hibernians FC 
"Aug 1, 2010",,End of loan,Sweden,9614.0,Östersunds FK ,14698,300 Th. €,Richie Hart,10/11,Scotland,511.0,Dundee FC 
"Jul 1, 2010",,Loan,Scotland,511.0,Dundee FC ,14698,300 Th. €,Richie Hart,10/11,Sweden,9614.0,Östersunds FK 
"Jul 1, 2008",,Free transfer,Scotland,2451.0,Inverness Cal. ,14698,250 Th. €,Richie Hart,08/09,Scotland,2759.0,Ross County 
"Jul 1, 2002",,Free transfer,Scotland,3491.0,Brora Rangers ,14698,-,Richie Hart,02/03,Scotland,2451.0,Inverness Cal. 
"Jul 1, 1999",,?,Scotland,2759.0,Ross County ,14698,-,Richie Hart,99/00,Scotland,3491.0,Brora Rangers 
"Jul 1, 1996",,-,Scotland,10520.0,Ross County FC U20 ,14698,-,Richie Hart,96/97,Scotland,2759.0,Ross County 
"Jul 1, 2011",,?,Malta,10604.0,Hibernians FC ,223166,-,Patrick Osei,11/12,,75.0,Unknown 
"Jul 1, 2010",,?,Malta,75.0,Unknown ,223166,-,Patrick Osei,10/11,,10604.0,Hibernians FC 
"Jul 1, 2012",,?,Netherlands,36110.0,Magreb '90 ,223167,-,Abdelilah Taki,12/13,,75.0,Unknown 
"Jul 1, 2011",,?,Malta,10604.0,Hibernians FC ,223167,-,Abdelilah Taki,11/12,Netherlands,36110.0,Magreb '90 
"Feb 1, 2011",,?,Netherlands,643.0,Haarlem ,223167,-,Abdelilah Taki,10/11,Malta,10604.0,Hibernians FC 
"Feb 1, 2008",,?,Netherlands,75.0,Unknown ,223167,-,Abdelilah Taki,07/08,,643.0,Haarlem 
"Aug 26, 2015",,Free transfer,Malta,36094.0,Zejtun C. ,223520,-,Jean Matthias Vella,15/16,Malta,23653.0,QFC 
"Aug 26, 2014",,?,Malta,8280.0,Msida SJ ,223520,-,Jean Matthias Vella,14/15,Malta,36094.0,Zejtun C. 
"Jun 30, 2014",,End of loan,Malta,24985.0,Vittoriosa ,223520,-,Jean Matthias Vella,13/14,Malta,8280.0,Msida SJ 
"Jan 9, 2014",,Loan,Malta,24985.0,Vittoriosa ,223520,-,Jean Matthias Vella,13/14,Malta,8280.0,Msida SJ 
"Jul 1, 2011",,?,Malta,75.0,Unknown ,223520,-,Jean Matthias Vella,11/12,,24985.0,Vittoriosa 
"Jul 1, 2010",,?,Malta,24985.0,Vittoriosa ,223520,-,Jean Matthias Vella,10/11,,75.0,Unknown 
"Jul 1, 2009",,?,Malta,34924.0,San Gwann FC ,223520,-,Jean Matthias Vella,09/10,Malta,24985.0,Vittoriosa 
"Apr 1, 2012",,-,Faroe Island,10532.0,B36 Tórshavn ,98499,100 Th. €,Tidiane Souare Sekou,11/12,,515.0,Unattached 
"Jan 1, 2012",,Free transfer,Malta,329.0,Sliema Wander. ,98499,100 Th. €,Tidiane Souare Sekou,11/12,Faroe Island,10532.0,B36 Tórshavn 
"Jul 1, 2010",,Free transfer,Guine,8474.0,Horoya AC ,98499,100 Th. €,Tidiane Souare Sekou,10/11,Malta,329.0,Sliema Wander. 
"Jul 1, 2009",,-,Guine,515.0,Unattached ,98499,100 Th. €,Tidiane Souare Sekou,09/10,,8474.0,Horoya AC 
"May 1, 2009",,-,Hungary,279.0,Ferencváros ,98499,100 Th. €,Tidiane Souare Sekou,08/09,,515.0,Unattached 
"Jan 1, 2008",,?,China,6071.0,CD Tiancheng ,98499,-,Tidiane Souare Sekou,07/08,Hungary,279.0,Ferencváros 
"Jan 23, 2014",,?,Malta,7129.0,Mqabba FC ,121412,25 Th. €,James Paris,13/14,Malta,36183.0,Melita 
"Jul 1, 2011",,Free transfer,Malta,329.0,Sliema Wander. ,121412,-,James Paris,11/12,Malta,7129.0,Mqabba FC 
"Sep 1, 2010",,Free transfer,England,9265.0,Man City U21 ,121412,-,James Paris,10/11,Malta,329.0,Sliema Wander. 
"Dec 1, 2010",,?,Malta,10603.0,Floriana ,21445,-,Michael Mecerod,10/11,,75.0,Unknown 
"Jul 1, 2010",,?,United States,11389.0,SSC Honduras ,21445,-,Michael Mecerod,10/11,Malta,10603.0,Floriana 
"Jan 1, 2006",,Free transfer,Germany,571.0,BV Cloppenburg ,21445,-,Michael Mecerod,05/06,United States,11389.0,SSC Honduras 
"Jul 1, 2005",,Free transfer,Belgium,1749.0,KFC V. Geel ,21445,-,Michael Mecerod,05/06,Germany,571.0,BV Cloppenburg 
"Jan 1, 2005",,Free transfer,Czech Republic,197.0,Sparta Praha ,21445,-,Michael Mecerod,04/05,Belgium,1749.0,KFC V. Geel 
"Jan 1, 2004",,Free transfer,Czech Republic,5225.0,1. FC Brno ,21445,-,Michael Mecerod,03/04,Czech Republic,197.0,Sparta Praha 
"Jul 1, 2012",,?,Malta,32130.0,Naxxar Lions FC ,99553,50 Th. €,Murilo Macari,12/13,,75.0,Unknown 
"Jul 1, 2011",,?,Malta,24985.0,Vittoriosa ,99553,50 Th. €,Murilo Macari,11/12,Malta,32130.0,Naxxar Lions FC 
"Jan 1, 2011",,-,Malta,515.0,Unattached ,99553,50 Th. €,Murilo Macari,10/11,,24985.0,Vittoriosa 
"Jan 1, 2010",,-,Estonia,22783.0,Kalju Nömme ,99553,50 Th. €,Murilo Macari,09/10,,515.0,Unattached 
"Apr 1, 2009",,Free transfer,Brazil,4064.0,Figueirense FC ,99553,50 Th. €,Murilo Macari,08/09,Estonia,22783.0,Kalju Nömme 
"Jul 1, 2007",,Free transfer,Italy,12000.0,Reggina Primaver ,99553,-,Murilo Macari,07/08,Brazil,4064.0,Figueirense FC 
"Jul 1, 2006",,Free transfer,Slovenia,6248.0,NK Domzale ,99553,-,Murilo Macari,06/07,Italy,12000.0,Reggina Primaver 
,,,,,,206476,,,,,,
"Jul 1, 2014",,Free transfer,England,42216.0,Mickleover ,145995,25 Th. €,Sean Kinsella,14/15,England,3879.0,Leek Town FC 
"Jul 1, 2013",,Free transfer,England,4295.0,Stafford Rangers ,145995,25 Th. €,Sean Kinsella,13/14,England,42216.0,Mickleover 
"Jul 1, 2012",,Free transfer,England,3053.0,Northwich Victoria ,145995,25 Th. €,Sean Kinsella,12/13,England,4295.0,Stafford Rangers 
"May 1, 2012",,End of loan,England,4295.0,Stafford Rangers ,145995,25 Th. €,Sean Kinsella,11/12,England,3053.0,Northwich Victoria 
"Mar 1, 2012",,Loan,England,3053.0,Northwich Victoria ,145995,25 Th. €,Sean Kinsella,11/12,England,4295.0,Stafford Rangers 
"Nov 17, 2011",,Free transfer,England,4295.0,Stafford Rangers ,145995,50 Th. €,Sean Kinsella,11/12,England,3053.0,Northwich Victoria 
"Jul 1, 2011",,?,Malta,10604.0,Hibernians FC ,145995,50 Th. €,Sean Kinsella,11/12,England,4295.0,Stafford Rangers 
"Jan 1, 2011",,Free transfer,England,2262.0,Plymouth Argyle ,145995,50 Th. €,Sean Kinsella,10/11,Malta,10604.0,Hibernians FC 
"Dec 1, 2010",,End of loan,England,4295.0,Stafford Rangers ,145995,50 Th. €,Sean Kinsella,10/11,England,2262.0,Plymouth Argyle 
"Nov 1, 2010",,Loan,England,2262.0,Plymouth Argyle ,145995,50 Th. €,Sean Kinsella,10/11,England,4295.0,Stafford Rangers 
"Sep 1, 2010",,End of loan,England,13884.0,Bridgwater Town FC 1984 ,145995,50 Th. €,Sean Kinsella,10/11,England,2262.0,Plymouth Argyle 
"Aug 1, 2010",,Loan,England,2262.0,Plymouth Argyle ,145995,50 Th. €,Sean Kinsella,10/11,England,13884.0,Bridgwater Town FC 1984 
"Jul 1, 2010",,-,England,14984.0,Plymouth U18 ,145995,-,Sean Kinsella,10/11,England,2262.0,Plymouth Argyle 
"Jan 1, 2012",,Free transfer,Malta,329.0,Sliema Wander. ,206668,-,Jackson,11/12,Malta,10604.0,Hibernians FC 
"Jul 1, 2010",,?,Brazil,12631.0,Rio Preto Esporte Clube (SP) ,206668,-,Jackson,10/11,Malta,329.0,Sliema Wander. 
"Jul 1, 2009",,?,Brazil,28039.0,Bandeirantes-PR ,206668,-,Jackson,09/10,Brazil,12631.0,Rio Preto Esporte Clube (SP) 
"Jul 1, 2007",,?,Brazil,21730.0,Catanduvense ,206668,-,Jackson,07/08,Brazil,28039.0,Bandeirantes-PR 
"Jan 1, 2014",,?,United States,75.0,Unknown ,154658,-,Jacopo Camilli,13/14,,46181.0,Miami United 
"Aug 1, 2010",,?,Malta,10262.0,Birkirkara FC ,154658,-,Jacopo Camilli,10/11,,75.0,Unknown 
,,,,,,198716,,,,,,
"Jul 15, 2010",,-,South Africa,2695.0,M. Swallows ,110287,75 Th. €,Vinicius Silva,10/11,,515.0,Unattached 
"Jul 28, 2008",,?,Brazil,4176.0,Volta Redonda ,110287,-,Vinicius Silva,08/09,South Africa,2695.0,M. Swallows 
"Jul 1, 2015",,Free transfer,Belgium,3126.0,RC Gent-Zeehaven ,33872,250 Th. €,Jason Vandelannoite,15/16,Belgium,10397.0,Sparta Petegem 
"Jul 1, 2014",,-,Romania,40812.0,CS U Craiova ,33872,250 Th. €,Jason Vandelannoite,14/15,,515.0,Unattached 
"Feb 22, 2014",,Free transfer,Malta,6335.0,Valletta ,33872,175 Th. €,Jason Vandelannoite,13/14,Romania,40812.0,CS U Craiova 
"Nov 8, 2012",,-,Malta,515.0,Unattached ,33872,125 Th. €,Jason Vandelannoite,12/13,,6335.0,Valletta 
"Oct 27, 2012",,-,Malta,10604.0,Hibernians FC ,33872,125 Th. €,Jason Vandelannoite,12/13,,515.0,Unattached 
"Jan 1, 2012",,-,Malta,515.0,Unattached ,33872,400 Th. €,Jason Vandelannoite,11/12,,10604.0,Hibernians FC 
"Nov 1, 2011",,-,Malta,23653.0,QFC ,33872,400 Th. €,Jason Vandelannoite,11/12,,515.0,Unattached 
"Aug 1, 2010",,Free transfer,England,8824.0,Sheff Utd U21 ,33872,400 Th. €,Jason Vandelannoite,10/11,Malta,23653.0,QFC 
"Mar 1, 2010",,Free transfer,Belgium,3772.0,AFC Tubize ,33872,400 Th. €,Jason Vandelannoite,09/10,England,8824.0,Sheff Utd U21 
"Jul 1, 2008",,Free transfer,Turkey,20.0,Bursaspor ,33872,700 Th. €,Jason Vandelannoite,08/09,Belgium,3772.0,AFC Tubize 
"Sep 3, 2007",,?,Belgium,2282.0,Club Brugge ,33872,900 Th. €,Jason Vandelannoite,07/08,Turkey,20.0,Bursaspor 
"Jul 1, 2005",,-,Belgium,6640.0,Club Bruges U19 ,33872,-,Jason Vandelannoite,05/06,Belgium,2282.0,Club Brugge 
"Jan 29, 2016",,?,Malta,36820.0,Zebbug Rangers ,223160,25 Th. €,Sergio Hili,15/16,Malta,10605.0,Marsaxlokk 
"Sep 1, 2015",,?,Malta,37100.0,Pembroke  ,223160,25 Th. €,Sergio Hili,15/16,Malta,36820.0,Zebbug Rangers 
"Jul 1, 2014",,?,Malta,17149.0,Hamrun Spart. ,223160,-,Sergio Hili,14/15,Malta,37100.0,Pembroke  
"Jul 1, 2013",,?,Malta,36820.0,Zebbug Rangers ,223160,-,Sergio Hili,13/14,Malta,17149.0,Hamrun Spart. 
"Jun 21, 2012",,?,Malta,21395.0,Tarxien ,223160,-,Sergio Hili,11/12,Malta,36820.0,Zebbug Rangers 
"Jul 1, 2009",,?,Malta,34924.0,San Gwann FC ,223160,-,Sergio Hili,09/10,Malta,21395.0,Tarxien 
"Jul 1, 2014",,Free transfer,Malta,10604.0,Hibernians FC ,198738,25 Th. €,Stephen Pisani,14/15,Malta,10603.0,Floriana 
"Jun 30, 2014",,End of loan,Malta,10603.0,Floriana ,198738,25 Th. €,Stephen Pisani,13/14,Malta,10604.0,Hibernians FC 
"Jul 1, 2013",,Loan,Malta,10604.0,Hibernians FC ,198738,25 Th. €,Stephen Pisani,13/14,Malta,10603.0,Floriana 
"Jun 30, 2013",,End of loan,Malta,10603.0,Floriana ,198738,25 Th. €,Stephen Pisani,12/13,Malta,10604.0,Hibernians FC 
"Jan 31, 2013",,Loan,Malta,10604.0,Hibernians FC ,198738,25 Th. €,Stephen Pisani,12/13,Malta,10603.0,Floriana 
"Feb 2, 2015",,Free transfer,Malta,32768.0,Gzira Utd ,223501,-,Anthony Ewurum,14/15,Malta,36162.0,Birzebbuga FC 
"Aug 29, 2014",,?,Malta,37647.0,Gudja United FC ,223501,-,Anthony Ewurum,14/15,Malta,32768.0,Gzira Utd 
"Sep 1, 2013",,?,Malta,32130.0,Naxxar Lions FC ,223501,-,Anthony Ewurum,13/14,Malta,37647.0,Gudja United FC 
"Jun 16, 2012",,?,Malta,32768.0,Gzira Utd ,223501,-,Anthony Ewurum,12/13,Malta,32130.0,Naxxar Lions FC 
"Jul 1, 2011",,?,Malta,24985.0,Vittoriosa ,223501,-,Anthony Ewurum,11/12,Malta,32768.0,Gzira Utd 
"Jul 1, 2009",,?,Malta,25317.0,St.George's FC ,223501,-,Anthony Ewurum,09/10,Malta,24985.0,Vittoriosa 
"Aug 1, 2008",,?,Malta,32125.0,Mosta FC ,223501,-,Anthony Ewurum,08/09,Malta,25317.0,St.George's FC 
